gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,game_id,endpoint,dataframe_index,collection_timestamp,estimatedTeamTurnoverPercentage
0022401191,1610612741,Chicago,Bulls,CHI,bulls,1628380.0,Zach,Collins,Z. Collins,zach-collins,,,,15:02,137.1,137.1,85.7,85.7,51.4,51.4,0.143,0.0,18.2,0.059,0.188,0.121,0.0,0.643,0.742,0.231,0.231,111.75,111.75,93.13,35.0,0.188,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612741,Chicago,Bulls,CHI,bulls,1642443.0,Jahmir,Young,J. Young,jahmir-young,,,,8:17,100.0,100.0,70.0,70.0,30.0,30.0,0.429,0.0,60.0,0.0,0.0,0.0,0.0,1.0,1.064,0.091,0.091,118.79,118.79,98.99,21.0,0.197,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612741,Chicago,Bulls,CHI,bulls,1641801.0,Emanuel,Miller,E. Miller,emanuel-miller,,,,10:46,125.0,125.0,100.0,100.0,25.0,25.0,0.0,0.0,0.0,0.182,0.231,0.208,0.0,0.75,0.75,0.143,0.143,109.23,109.23,91.02,24.0,0.158,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612741,Chicago,Bulls,CHI,bulls,1630604.0,E.J.,Liddell,E. Liddell,ej-liddell,,,,3:24,125.0,125.0,88.9,88.9,36.1,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,120.0,120.0,100.0,8.0,-0.138,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1629022.0,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,F,,,36:53,102.4,102.4,119.5,119.5,-17.1,-17.1,0.105,0.0,8.0,0.023,0.111,0.067,0.0,0.652,0.661,0.247,0.247,106.71,106.71,88.93,82.0,0.153,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1630542.0,Marcus,Bagley,M. Bagley,marcus-bagley,F,,,43:20,101.0,101.0,120.6,120.6,-19.6,-19.6,0.032,0.5,7.7,0.075,0.212,0.143,15.4,0.444,0.506,0.109,0.109,107.45,107.45,89.54,97.0,0.09,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1641737.0,Adem,Bona,A. Bona,adem-bona,C,,,32:42,93.2,93.2,116.2,116.2,-23.0,-23.0,0.0,0.0,0.0,0.054,0.171,0.115,7.7,0.667,0.687,0.159,0.159,108.62,108.62,90.52,74.0,0.116,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1629656.0,Quentin,Grimes,Q. Grimes,quentin-grimes,G,,,35:12,93.8,93.8,112.3,112.3,-18.6,-18.6,0.16,1.0,17.4,0.0,0.159,0.082,17.4,0.214,0.269,0.213,0.213,109.77,109.77,91.48,80.0,0.013,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1630215.0,Jared,Butler,J. Butler,jared-butler,G,,,25:37,93.2,93.2,108.5,108.5,-15.3,-15.3,0.385,1.25,17.9,0.0,0.03,0.017,14.3,0.441,0.506,0.359,0.359,110.55,110.55,92.13,59.0,0.098,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1641741.0,Ricky,Council IV,R. Council IV,ricky-council-iv,,,,21:51,80.0,80.0,97.9,97.9,-17.9,-17.9,0.0,0.0,0.0,0.03,0.107,0.066,12.5,0.25,0.363,0.138,0.138,107.64,107.64,89.7,50.0,0.041,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1641720.0,Jalen,Hood-Schifino,J. Hood-Schifino,jalen-hood-schifino,,,,27:03,85.0,85.0,106.8,106.8,-21.8,-21.8,0.2,1.5,20.0,0.024,0.03,0.027,13.3,0.278,0.354,0.171,0.171,105.58,105.58,87.99,60.0,0.005,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1630600.0,Isaiah,Mobley,I. Mobley,isaiah-mobley,,,,17:22,92.7,92.7,110.0,110.0,-17.3,-17.3,0.556,0.0,38.5,0.04,0.158,0.091,0.0,0.357,0.381,0.17,0.17,111.94,111.94,93.28,41.0,0.099,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1642348.0,Justin,Edwards,J. Edwards,justin-edwards,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1626162.0,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,1627824.0,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401191,BoxScoreAdvancedV3,0,2025-08-10T12:04:03.485895,
0022401191,1610612755,Philadelphia,76ers,PHI,sixers,,,,,,,,,240:00,476.6,95.3,570.1,114.0,-93.5,-18.7,0.556,1.33,14.2,0.233,0.661,0.445,14.0,0.447,0.494,1.0,0.975,21.4,107.0,89.17,107.0,0.405,0022401191,BoxScoreAdvancedV3,1,2025-08-10T12:04:03.485895,14.019
0022401191,1610612741,Chicago,Bulls,CHI,bulls,,,,,,,,,240:00,570.1,114.0,476.6,95.3,93.5,18.7,0.617,2.23,18.6,0.339,0.767,0.555,12.1,0.519,0.546,1.0,0.976,21.4,107.0,89.17,107.0,0.595,0022401191,BoxScoreAdvancedV3,1,2025-08-10T12:04:03.485895,12.15
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1642261.0,Dalton,Knecht,D. Knecht,dalton-knecht,F,,,37:22,84.9,84.9,123.3,123.3,-38.4,-38.4,0.0,0.0,0.0,0.045,0.12,0.085,8.0,0.548,0.593,0.278,0.278,93.77,93.77,78.14,73.0,0.18,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,202693.0,Markieff,Morris,M. Morris,markieff-morris,F,,,32:48,91.9,91.9,121.3,121.3,-29.4,-29.4,0.353,3.0,33.3,0.0,0.1,0.056,11.1,0.55,0.55,0.162,0.162,90.0,90.0,75.0,62.0,0.105,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,203458.0,Alex,Len,A. Len,alex-len,C,,,13:33,92.3,92.3,144.4,144.4,-52.1,-52.1,0.143,0.33,12.5,0.0,0.083,0.059,37.5,0.5,0.5,0.25,0.25,93.87,93.87,78.23,26.0,-0.08,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1629003.0,Shake,Milton,S. Milton,shake-milton,G,,,43:02,88.9,88.9,121.3,121.3,-32.4,-32.4,0.13,1.0,12.5,0.022,0.018,0.02,12.5,0.367,0.454,0.214,0.214,89.79,89.79,74.83,81.0,0.045,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1642355.0,Bronny,James,B. James,bronny-james,G,,,38:18,84.2,84.2,116.0,116.0,-31.8,-31.8,0.261,2.0,31.6,0.025,0.049,0.037,15.8,0.2,0.2,0.143,0.143,94.62,94.62,78.85,76.0,0.036,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1630692.0,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,,30:13,93.0,93.0,124.6,124.6,-31.6,-31.6,0.25,2.0,20.0,0.069,0.122,0.1,10.0,0.429,0.429,0.235,0.235,90.55,90.55,75.46,57.0,0.13,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1631132.0,Christian,Koloko,C. Koloko,christian-koloko,,,,19:29,89.7,89.7,94.7,94.7,-5.0,-5.0,0.0,0.0,0.0,0.15,0.208,0.182,0.0,0.5,0.41,0.109,0.109,94.85,94.85,79.04,39.0,0.125,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1641998.0,Trey,Jemison III,T. Jemison III,trey-jemison-iii,,,,25:15,76.0,76.0,106.3,106.3,-30.3,-30.3,0.077,0.2,11.1,0.118,0.138,0.127,55.6,0.5,0.521,0.125,0.125,93.15,93.15,77.62,50.0,-0.008,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1629637.0,Jaxson,Hayes,J. Hayes,jaxson-hayes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1629020.0,Jarred,Vanderbilt,J. Vanderbilt,jarred-vanderbilt,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,1629216.0,Gabe,Vincent,G. Vincent,gabe-vincent,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1631200.0,Kris,Murray,K. Murray,kris-murray,F,,,29:50,119.0,119.0,81.0,81.0,37.9,37.9,0.143,1.5,14.3,0.154,0.143,0.149,9.5,0.3,0.315,0.234,0.234,93.32,93.32,77.77,58.0,0.096,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1641739.0,Toumani,Camara,T. Camara,toumani-camara,F,,,21:37,127.9,127.9,62.8,62.8,65.1,65.1,0.25,4.0,33.3,0.056,0.138,0.092,8.3,1.0,1.0,0.127,0.127,95.48,95.48,79.57,43.0,0.382,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1642270.0,Donovan,Clingan,D. Clingan,donovan-clingan,C,,,24:40,131.3,131.3,72.9,72.9,58.3,58.3,0.167,3.0,20.0,0.205,0.125,0.169,6.7,0.6,0.51,0.174,0.174,93.41,93.41,77.84,48.0,0.217,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1629680.0,Matisse,Thybulle,M. Thybulle,matisse-thybulle,G,,,29:09,133.3,133.3,84.9,84.9,48.4,48.4,0.087,2.0,12.5,0.114,0.032,0.076,6.3,0.591,0.533,0.197,0.197,88.1,88.1,73.41,54.0,0.091,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1630625.0,Dalano,Banton,D. Banton,dalano-banton,G,,,36:17,122.9,122.9,80.0,80.0,42.9,42.9,0.269,2.33,20.6,0.019,0.091,0.052,8.8,0.455,0.484,0.281,0.281,92.6,92.6,77.17,70.0,0.153,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1641712.0,Rayan,Rupert,R. Rupert,rayan-rupert,,,,27:37,100.0,100.0,100.0,100.0,0.0,0.0,0.063,0.5,7.7,0.029,0.346,0.167,15.4,0.6,0.623,0.169,0.169,92.99,92.99,77.49,54.0,0.145,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1631321.0,Sidy,Cissoko,S. Cissoko,sidy-cissoko,,,,29:01,114.5,114.5,100.0,100.0,14.5,14.5,0.182,2.0,30.8,0.067,0.0,0.036,15.4,0.429,0.47,0.132,0.132,91.81,91.81,76.51,55.0,0.067,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1631303.0,Justin,Minaya,J. Minaya,justin-minaya,,,,18:29,112.1,112.1,111.1,111.1,1.0,1.0,0.167,1.0,22.2,0.167,0.0,0.097,22.2,0.5,0.5,0.171,0.171,89.59,89.59,74.66,33.0,0.047,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1631133.0,Jabari,Walker,J. Walker,jabari-walker,,,,23:20,107.0,107.0,102.2,102.2,4.8,4.8,0.071,0.0,9.1,0.0,0.105,0.049,0.0,0.444,0.506,0.192,0.192,90.51,90.51,75.43,43.0,0.09,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1630166.0,Deni,Avdija,D. Avdija,deni-avdija,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,203924.0,Jerami,Grant,J. Grant,jerami-grant,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1630703.0,Scoot,Henderson,S. Henderson,scoot-henderson,,DND - Concussion Protocol,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1641871.0,Duop,Reath,D. Reath,duop-reath,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1631101.0,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,1629014.0,Anfernee,Simons,A. Simons,anfernee-simons,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401199,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.210657,
0022401199,1610612757,Portland,Trail Blazers,POR,blazers,,,,,,,,,240:00,598.9,119.8,445.1,89.0,153.8,30.8,0.643,1.69,18.2,0.492,0.627,0.554,17.6,0.516,0.518,1.0,0.967,18.2,91.0,75.83,91.0,0.616,0022401199,BoxScoreAdvancedV3,1,2025-08-10T12:04:04.210657,17.582
0022401199,1610612747,Los Angeles,Lakers,LAL,lakers,,,,,,,,,240:00,445.1,89.0,598.9,119.8,-153.8,-30.8,0.677,1.0,16.0,0.373,0.508,0.446,23.1,0.444,0.47,1.0,0.973,18.2,91.0,75.83,91.0,0.384,0022401199,BoxScoreAdvancedV3,1,2025-08-10T12:04:04.210657,23.077
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1642419.0,Jamison,Battle,J. Battle,jamison-battle,F,,,42:21,111.8,111.8,118.1,118.1,-6.3,-6.3,0.094,1.5,12.5,0.02,0.222,0.103,8.3,0.658,0.658,0.198,0.198,105.97,105.97,88.31,93.0,0.092,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1630567.0,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,36:34,111.3,111.3,116.7,116.7,-5.4,-5.4,0.4,2.0,21.6,0.071,0.216,0.139,10.8,0.696,0.707,0.319,0.319,107.64,107.64,89.7,80.0,0.215,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1642367.0,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,C,,,34:55,117.1,117.1,109.0,109.0,8.1,8.1,0.333,5.0,37.0,0.103,0.303,0.194,7.4,0.286,0.302,0.193,0.193,105.85,105.85,88.21,76.0,0.109,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1630534.0,Ochai,Agbaji,O. Agbaji,ochai-agbaji,G,,,37:31,106.2,106.2,117.1,117.1,-10.9,-10.9,0.033,1.0,5.9,0.022,0.029,0.025,5.9,0.467,0.467,0.172,0.172,104.27,104.27,86.89,81.0,0.035,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1642347.0,Jamal,Shead,J. Shead,jamal-shead,G,,,36:13,117.9,117.9,117.3,117.3,0.7,0.7,0.281,3.0,36.0,0.049,0.061,0.054,12.0,0.417,0.427,0.18,0.18,105.37,105.37,87.8,78.0,0.042,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1630658.0,Colin,Castleton,C. Castleton,colin-castleton,,,,29:16,118.3,118.3,121.0,121.0,-2.6,-2.6,0.0,0.0,0.0,0.032,0.043,0.037,0.0,0.714,0.672,0.104,0.104,100.05,100.05,83.37,60.0,0.018,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1630639.0,A.J.,Lawson,A. Lawson,aj-lawson,,,,21:18,115.2,115.2,126.1,126.1,-10.9,-10.9,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.5,0.694,0.22,0.22,103.66,103.66,86.38,46.0,0.078,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,202066.0,Garrett,Temple,G. Temple,garrett-temple,,,,1:52,120.0,120.0,140.0,140.0,-20.0,-20.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.57,128.57,107.14,5.0,0.074,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1629628.0,RJ,Barrett,R. Barrett,rj-barrett,,DND - Rest,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1628449.0,Chris,Boucher,C. Boucher,chris-boucher,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1630193.0,Immanuel,Quickley,I. Quickley,immanuel-quickley,,DND - Rest,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612761,Toronto,Raptors,TOR,raptors,1631197.0,Jared,Rhoden,J. Rhoden,jared-rhoden,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612759,San Antonio,Spurs,SAS,spurs,1630577.0,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,,34:45,118.2,118.2,117.1,117.1,1.1,1.1,0.038,0.0,10.0,0.031,0.125,0.083,0.0,0.778,0.778,0.108,0.108,105.67,105.67,88.06,77.0,0.092,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
0022401197,1610612759,San Antonio,Spurs,SAS,spurs,203084.0,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,34:12,120.3,120.3,116.4,116.4,3.8,3.8,0.038,0.0,6.7,0.029,0.105,0.069,0.0,0.5,0.666,0.171,0.171,103.16,103.16,85.96,74.0,0.117,0022401197,BoxScoreAdvancedV3,0,2025-08-10T12:04:04.889919,
